WDDDLLL	3.53091e-07
WDDDLL	3.53091e-07
WDDDDR	3.53091e-07
WDDDDLLLL	3.53091e-07
VvQO	3.53091e-07
VvQF	3.53091e-07
VvLLLLLLL	3.53091e-07
VvLDDDD	3.53091e-07
VvDuD	3.53091e-07
VuODDDD	3.53091e-07
VuLLLLL	3.53091e-07
VuDS	3.53091e-07
VuDODDD	3.53091e-07
VuDL	3.53091e-07
VuDDS	3.53091e-07
VuDDR	3.53091e-07
VtDDDD	3.53091e-07
Vsd	3.53091e-07
VsLL	3.53091e-07
VsLD	3.53091e-07
VsDQD	3.53091e-07
VsDDDFD	3.53091e-07
VdvLLL	3.53091e-07
VduL	3.53091e-07
VdWOD	3.53091e-07
VdSLLLLLSLLL	3.53091e-07
VdSLLL	3.53091e-07
VdSDFD	3.53091e-07
VdOL	3.53091e-07
VdODS	3.53091e-07
VdODDDDDD	3.53091e-07
VdMDD	3.53091e-07
VdLs	3.53091e-07
VdLW	3.53091e-07
VdLLu	3.53091e-07
VdLLLOD	3.53091e-07
VdLLLLLLLLL	3.53091e-07
VdLLLLLDD	3.53091e-07
VdLLLLDD	3.53091e-07
VdLLLDDDD	3.53091e-07
VdLLLD	3.53091e-07
VdFDD	3.53091e-07
VdDuDDD	3.53091e-07
VdDDS	3.53091e-07
VdDDDFD	3.53091e-07
VdDDDF	3.53091e-07
VdDDDDDDDDD	3.53091e-07
VdDDDDDDD	3.53091e-07
Vbu	3.53091e-07
VbLLL	3.53091e-07
VSuD	3.53091e-07
VSSSS	3.53091e-07
VSSOD	3.53091e-07
VSSLLL	3.53091e-07
VSQDD	3.53091e-07
VSLLSLL	3.53091e-07
VSLLLLLSLLL	3.53091e-07
VSLLLLLLL	3.53091e-07
VSL	3.53091e-07
VSDQ	3.53091e-07
VSDDs	3.53091e-07
VROQ	3.53091e-07
VRL	3.53091e-07
VRDD	3.53091e-07
VQs	3.53091e-07
VQSD	3.53091e-07
VQOS	3.53091e-07
VQODDs	3.53091e-07
VQOD	3.53091e-07
VQLLL	3.53091e-07
VQJD	3.53091e-07
VQFS	3.53091e-07
VQDs	3.53091e-07
VQDDO	3.53091e-07
VOs	3.53091e-07
VODs	3.53091e-07
VODSD	3.53091e-07
VODR	3.53091e-07
VODLLLLDDD	3.53091e-07
VODLLDDD	3.53091e-07
VODDLLLL	3.53091e-07
VODDLL	3.53091e-07
VODDDd	3.53091e-07
VODDDDs	3.53091e-07
VODDDDLL	3.53091e-07
VODDDDDuD	3.53091e-07
VODDDDDu	3.53091e-07
VN	3.53091e-07
VMDDu	3.53091e-07
VLuDD	3.53091e-07
VLdLLLD	3.53091e-07
VLWu	3.53091e-07
VLWLLLd	3.53091e-07
VLWLLLLL	3.53091e-07
VLR	3.53091e-07
VLQD	3.53091e-07
VLOS	3.53091e-07
VLODDDDDDDD	3.53091e-07
VLLvLLLL	3.53091e-07
VLLuD	3.53091e-07
VLLds	3.53091e-07
VLLdW	3.53091e-07
VLLdLLLDDDD	3.53091e-07
VLLdDDD	3.53091e-07
VLLdD	3.53091e-07
VLLWLLLL	3.53091e-07
VLLWL	3.53091e-07
VLLSu	3.53091e-07
VLLSDDDD	3.53091e-07
VLLSDDD	3.53091e-07
VLLQDDD	3.53091e-07
VLLODS	3.53091e-07
VLLLvu	3.53091e-07
VLLLvS	3.53091e-07
VLLLvLLLLL	3.53091e-07
VLLLvF	3.53091e-07
VLLLvDFD	3.53091e-07
VLLLvD	3.53091e-07
VLLLuLL	3.53091e-07
VLLLsD	3.53091e-07
VLLLds	3.53091e-07
VLLLdSOD	3.53091e-07
VLLLdDDu	3.53091e-07
VLLLWds	3.53091e-07
VLLLWDDDD	3.53091e-07
VLLLSu	3.53091e-07
VLLLSR	3.53091e-07
VLLLSLLD	3.53091e-07
VLLLSL	3.53091e-07
VLLLSDDDD	3.53091e-07
VLLLSDDD	3.53091e-07
VLLLODS	3.53091e-07
VLLLODF	3.53091e-07
VLLLLvLLL	3.53091e-07
VLLLLvLL	3.53091e-07
VLLLLsDD	3.53091e-07
VLLLLdR	3.53091e-07
VLLLLdLLLLLL	3.53091e-07
VLLLLdDD	3.53091e-07
VLLLLSODD	3.53091e-07
VLLLLSDDD	3.53091e-07
VLLLLQO	3.53091e-07
VLLLLODDDDD	3.53091e-07
VLLLLMD	3.53091e-07
VLLLLLuDDD	3.53091e-07
VLLLLLuD	3.53091e-07
VLLLLLdLLLL	3.53091e-07
VLLLLLWLL	3.53091e-07
VLLLLLQ	3.53091e-07
VLLLLLODDDDDDD	3.53091e-07
VLLLLLLuDDD	3.53091e-07
VLLLLLLQO	3.53091e-07
VLLLLLLQF	3.53091e-07
VLLLLLLQDD	3.53091e-07
VLLLLLLOLD	3.53091e-07
VLLLLLLODS	3.53091e-07
VLLLLLLODDDD	3.53091e-07
VLLLLLLLdLL	3.53091e-07
VLLLLLLLSLL	3.53091e-07
VLLLLLLLS	3.53091e-07
VLLLLLLLR	3.53091e-07
VLLLLLLLQO	3.53091e-07
VLLLLLLLODDD	3.53091e-07
VLLLLLLLLSOD	3.53091e-07
VLLLLLLLLS	3.53091e-07
VLLLLLLLLQO	3.53091e-07
VLLLLLLLLODD	3.53091e-07
VLLLLLLLLO	3.53091e-07
VLLLLLLLLLLOD	3.53091e-07
VLLLLLLLLLLLu	3.53091e-07
VLLLLLLLLLLLW	3.53091e-07
VLLLLLLLLLLLDD	3.53091e-07
VLLLLLLLLLLD	3.53091e-07
VLLLLLLLLLDDu	3.53091e-07
VLLLLLLLLLDDO	3.53091e-07
VLLLLLLLDO	3.53091e-07
VLLLLLLLDDu	3.53091e-07
VLLLLLLLDDDDO	3.53091e-07
VLLLLLLLDDDDDDDD	3.53091e-07
VLLLLLLDuD	3.53091e-07
VLLLLLLDDQ	3.53091e-07
VLLLLLLDDDDD	3.53091e-07
VLLLLLDu	3.53091e-07
VLLLLLDDs	3.53091e-07
VLLLLLDDF	3.53091e-07
VLLLLDuD	3.53091e-07
VLLLLDS	3.53091e-07
VLLLLDQD	3.53091e-07
VLLLLDDs	3.53091e-07
VLLLLDDDDO	3.53091e-07
VLLLLDDDDDDDD	3.53091e-07
VLLLFDD	3.53091e-07
VLLLDuD	3.53091e-07
VLLLDLLLL	3.53091e-07
VLLLDF	3.53091e-07
VLLLDDL	3.53091e-07
VLLLDDF	3.53091e-07
VLLLDDDS	3.53091e-07
VLLLDDDFD	3.53091e-07
VLLLDDDDs	3.53091e-07
VLLLDDDDDDDD	3.53091e-07
VLLLDDDDDDD	3.53091e-07
VLLDuD	3.53091e-07
VLLDu	3.53091e-07
VLLDLLd	3.53091e-07
VLLDF	3.53091e-07
VLLDDQ	3.53091e-07
VLLDDF	3.53091e-07
VLLDDDDDFD	3.53091e-07
VLLA	3.53091e-07
VLF	3.53091e-07
VLDLLLLDLL	3.53091e-07
VLDLDDLLL	3.53091e-07
VLDLD	3.53091e-07
VLDF	3.53091e-07
VLDDu	3.53091e-07
VLDDDDD	3.53091e-07
VFW	3.53091e-07
VFDQD	3.53091e-07
VFDDDDD	3.53091e-07
VFDDD	3.53091e-07
VDsDDFD	3.53091e-07
VDsDDDDD	3.53091e-07
VDdD	3.53091e-07
VDS	3.53091e-07
VDQDF	3.53091e-07
VDQDDu	3.53091e-07
VDQDDDD	3.53091e-07
VDQDD	3.53091e-07
VDODF	3.53091e-07
VDODDu	3.53091e-07
VDODDs	3.53091e-07
VDODDDDDD	3.53091e-07
VDLS	3.53091e-07
VDLLLLLD	3.53091e-07
VDLDDDD	3.53091e-07
VDLDDD	3.53091e-07
VDFDu	3.53091e-07
VDFDs	3.53091e-07
VDFDODD	3.53091e-07
VDFDDDDDDDDD	3.53091e-07
VDDuLL	3.53091e-07
VDDuDDD	3.53091e-07
VDDQF	3.53091e-07
VDDQDDDDDD	3.53091e-07
VDDQDDDDD	3.53091e-07
VDDQDDDD	3.53091e-07
VDDODDs	3.53091e-07
VDDLLDD	3.53091e-07
VDDDuDDD	3.53091e-07
VDDDsFD	3.53091e-07
VDDDLL	3.53091e-07
VDDDLDDLL	3.53091e-07
VDDDDODDDD	3.53091e-07
VDDDDLLLL	3.53091e-07
VDDDDFDD	3.53091e-07
VDDDDDDS	3.53091e-07
VDDDDDDDF	3.53091e-07
Svs	3.53091e-07
SvLLLLS	3.53091e-07
SvDFD	3.53091e-07
SvDDD	3.53091e-07
SuDFDS	3.53091e-07
SuDDFD	3.53091e-07
SuDDDDDDL	3.53091e-07
SuDDDDDDD	3.53091e-07
SuD	3.53091e-07
StOD	3.53091e-07
StLLLL	3.53091e-07
St	3.53091e-07
SsS	3.53091e-07
SsDD	3.53091e-07
SduS	3.53091e-07
SdVOD	3.53091e-07
SdVDD	3.53091e-07
SdDu	3.53091e-07
SdDFD	3.53091e-07
Scv	3.53091e-07
ScLLLd	3.53091e-07
SaDDD	3.53091e-07
SWdVS	3.53091e-07
SWdOD	3.53091e-07
SWdDDD	3.53091e-07
SWdDD	3.53091e-07
SWOD	3.53091e-07
SWLLLS	3.53091e-07
SWLLLLS	3.53091e-07
SWLLL	3.53091e-07
SVdS	3.53091e-07
SVOD	3.53091e-07
SVLLLLLLL	3.53091e-07
SVLLLL	3.53091e-07
SVLL	3.53091e-07
SVDDD	3.53091e-07
SSdSS	3.53091e-07
SSSSd	3.53091e-07
SSSSSSSSu	3.53091e-07
SSSSOD	3.53091e-07
SSSSDFD	3.53091e-07
SSSODDDDDD	3.53091e-07
SSSDFD	3.53091e-07
SSODDDDSS	3.53091e-07
SSODDDDDDDSS	3.53091e-07
SSODDDDDDD	3.53091e-07
SSODDD	3.53091e-07
SSDODDD	3.53091e-07
SQOuS	3.53091e-07
SQODDuS	3.53091e-07
SQDDDFD	3.53091e-07
SQDDDDDDS	3.53091e-07
SOSDDS	3.53091e-07
SODd	3.53091e-07
SODW	3.53091e-07
SODSLLL	3.53091e-07
SODQDS	3.53091e-07
SODLLLS	3.53091e-07
SODDu	3.53091e-07
SODDR	3.53091e-07
SODDFDS	3.53091e-07
SODDDSS	3.53091e-07
SODDDFD	3.53091e-07
SODDDDDL	3.53091e-07
SLODDDDDDD	3.53091e-07
SLODDDDDD	3.53091e-07
SLODDD	3.53091e-07
SLLdDFD	3.53091e-07
SLLc	3.53091e-07
SLLV	3.53091e-07
SLLLLdOD	3.53091e-07
SLLLLODDS	3.53091e-07
SLLLLLODDD	3.53091e-07
SLLLLLLv	3.53091e-07
SLLLLLLuS	3.53091e-07
SLLLLLLu	3.53091e-07
SLLLLLLd	3.53091e-07
SLLLLLLODS	3.53091e-07
SLLLLLLOD	3.53091e-07
SLLLLLLLu	3.53091e-07
SLLLLLLLO	3.53091e-07
SLLLLLLLLSOD	3.53091e-07
SLLLLLDFD	3.53091e-07
SLLLDDO	3.53091e-07
SFDDD	3.53091e-07
SDv	3.53091e-07
SDuDDS	3.53091e-07
SDu	3.53091e-07
SDQDDDD	3.53091e-07
SDQDDD	3.53091e-07
SDOR	3.53091e-07
SDOF	3.53091e-07
SDODDS	3.53091e-07
SDODDDDDDDS	3.53091e-07
SDLLODD	3.53091e-07
SDFDu	3.53091e-07
SDFDDDDD	3.53091e-07
SDFDDDD	3.53091e-07
SDDu	3.53091e-07
SDDQD	3.53091e-07
SDDOu	3.53091e-07
SDDODDu	3.53091e-07
SDDODDDDS	3.53091e-07
SDDODDD	3.53091e-07
SDDDuD	3.53091e-07
SDDDu	3.53091e-07
SDDDd	3.53091e-07
SDDDQD	3.53091e-07
SDDDDDFDD	3.53091e-07
SDDDDDDuL	3.53091e-07
SDDDDDDsS	3.53091e-07
SDDDDDDDF	3.53091e-07
SC	3.53091e-07
RuO	3.53091e-07
Rc	3.53091e-07
RX	3.53091e-07
RSu	3.53091e-07
RQOL	3.53091e-07
RQODDDD	3.53091e-07
RQODD	3.53091e-07
RQDDDD	3.53091e-07
RQDDD	3.53091e-07
ROQDDDD	3.53091e-07
RODDL	3.53091e-07
RLLQ	3.53091e-07
RLLLLDDDD	3.53091e-07
RDMD	3.53091e-07
RDDs	3.53091e-07
RDDQO	3.53091e-07
RDDODDDD	3.53091e-07
RDDDDQDD	3.53091e-07
RDDDDO	3.53091e-07
RDDDDDDO	3.53091e-07
Qv	3.53091e-07
QuDDR	3.53091e-07
QuDDO	3.53091e-07
QuDDDDF	3.53091e-07
QuDDDDDDD	3.53091e-07
QuDDDDD	3.53091e-07
QsDDO	3.53091e-07
QcDD	3.53091e-07
Qa	3.53091e-07
QWd	3.53091e-07
QVDD	3.53091e-07
QSOSRS	3.53091e-07
QSDSDDs	3.53091e-07
QSDR	3.53091e-07
QSDDSu	3.53091e-07
QSDDSF	3.53091e-07
QRLL	3.53091e-07
QRDDDD	3.53091e-07
QOuX	3.53091e-07
QOuSS	3.53091e-07
QOsS	3.53091e-07
QOX	3.53091e-07
QOW	3.53091e-07
QOSu	3.53091e-07
QOSF	3.53091e-07
QOSDDu	3.53091e-07
QORc	3.53091e-07
QORX	3.53091e-07
QORSSS	3.53091e-07
QORSD	3.53091e-07
QORLLLLL	3.53091e-07
QORDL	3.53091e-07
QORDI	3.53091e-07
QORDDDDDDDDDDDDDDDD	3.53091e-07
QORDDDDDD	3.53091e-07
QORDDDDD	3.53091e-07
QOLLLLLLLL	3.53091e-07
QOLLLLDDDD	3.53091e-07
QOFv	3.53091e-07
QOFb	3.53091e-07
QOFW	3.53091e-07
QOFSS	3.53091e-07
QOFR	3.53091e-07
QOFDS	3.53091e-07
QOFDDL	3.53091e-07
QODMD	3.53091e-07
QODDuV	3.53091e-07
QODDuDDDDD	3.53091e-07
QODDsL	3.53091e-07
QODDsDDDD	3.53091e-07
QODDSS	3.53091e-07
QODDSDDD	3.53091e-07
QODDMDD	3.53091e-07
QODDLD	3.53091e-07
QODDDR	3.53091e-07
QODDDDLLLLL	3.53091e-07
QLu	3.53091e-07
QLOLDDL	3.53091e-07
QLOL	3.53091e-07
QLLLLLR	3.53091e-07
QLLLLLO	3.53091e-07
QLLLLLLLLLLLL	3.53091e-07
QLLLLLLLLLL	3.53091e-07
QLLLLLDD	3.53091e-07
QLLLF	3.53091e-07
QLLF	3.53091e-07
QLDu	3.53091e-07
QLDLDLD	3.53091e-07
QLDF	3.53091e-07
QLDDDDDD	3.53091e-07
QJuL	3.53091e-07
QJDDL	3.53091e-07
QFR	3.53091e-07
QDvLLL	3.53091e-07
QDuDL	3.53091e-07
QDuDFD	3.53091e-07
QDuDDO	3.53091e-07
QDsu	3.53091e-07
QDsLLL	3.53091e-07
QDsF	3.53091e-07
QDsDDDDDD	3.53091e-07
QDsDDDDD	3.53091e-07
QDX	3.53091e-07
QDVu	3.53091e-07
QDSu	3.53091e-07
QDRs	3.53091e-07
QDRLLL	3.53091e-07
QDOFD	3.53091e-07
QDODs	3.53091e-07
QDODDs	3.53091e-07
QDODDFD	3.53091e-07
QDODDDu	3.53091e-07
QDODDDs	3.53091e-07
QDODDDLL	3.53091e-07
QDODDDL	3.53091e-07
QDODDDDFD	3.53091e-07
QDODDDDDDD	3.53091e-07
QDODDDDDD	3.53091e-07
QDMDDDD	3.53091e-07
QDMD	3.53091e-07
QDLR	3.53091e-07
QDLLLLLLLLLL	3.53091e-07
QDLLLLLLD	3.53091e-07
QDJDDL	3.53091e-07
QDJDDDD	3.53091e-07
QDJD	3.53091e-07
QDFODDD	3.53091e-07
QDFO	3.53091e-07
QDFDL	3.53091e-07
QDFDDu	3.53091e-07
QDDuLLL	3.53091e-07
QDDuF	3.53091e-07
QDDsDDD	3.53091e-07
QDDSL	3.53091e-07
QDDRS	3.53091e-07
QDDRDDD	3.53091e-07
QDDRDD	3.53091e-07
QDDOL	3.53091e-07
QDDODDR	3.53091e-07
QDDMDDD	3.53091e-07
QDDLLLd	3.53091e-07
QDDLDDDD	3.53091e-07
QDDJDD	3.53091e-07
QDDJ	3.53091e-07
QDDFu	3.53091e-07
QDDFLLL	3.53091e-07
QDDFDDDDDDDD	3.53091e-07
QDDFDDDDDD	3.53091e-07
QDDDv	3.53091e-07
QDDDuDLL	3.53091e-07
QDDDuDDDD	3.53091e-07
QDDDV	3.53091e-07
QDDDMD	3.53091e-07
QDDDFDu	3.53091e-07
QDDDFDV	3.53091e-07
QDDDDuS	3.53091e-07
QDDDDuL	3.53091e-07
QDDDDsL	3.53091e-07
QDDDDSSS	3.53091e-07
QDDDDSD	3.53091e-07
QDDDDLLLLLL	3.53091e-07
QDDDDLLLLL	3.53091e-07
QDDDDJDD	3.53091e-07
QDDDDDsD	3.53091e-07
QDDDDDR	3.53091e-07
QDDDDDODDD	3.53091e-07
QDDDDDODD	3.53091e-07
QDDDDDM	3.53091e-07
QDDDDDDMD	3.53091e-07
QDDDDDDDs	3.53091e-07
QDDDDDDDLLLL	3.53091e-07
QDDDDDDDDDDDDDDDD	3.53091e-07
QDDDDDDDDDDDDDDD	3.53091e-07
QDDDDDDDDDDDDD	3.53091e-07
OuQ	3.53091e-07
OuLLLL	3.53091e-07
OuFDD	3.53091e-07
OuDs	3.53091e-07
OuDDs	3.53091e-07
OuDDLLL	3.53091e-07
OuDDDDF	3.53091e-07
Osu	3.53091e-07
Osd	3.53091e-07
OsDDLLL	3.53091e-07
OsDDL	3.53091e-07
OsDDDDDDDDD	3.53091e-07
OdD	3.53091e-07
OZDDFD	3.53091e-07
OWdDD	3.53091e-07
OV	3.53091e-07
OSDSR	3.53091e-07
OSDSDFD	3.53091e-07
OSDDSDDSDD	3.53091e-07
OSDDSDDDDS	3.53091e-07
OSDDFD	3.53091e-07
OSDDDDD	3.53091e-07
ORQ	3.53091e-07
OQs	3.53091e-07
OQd	3.53091e-07
OQFd	3.53091e-07
OQFS	3.53091e-07
OQFDD	3.53091e-07
OQDZ	3.53091e-07
OQDDV	3.53091e-07
OQDDDDF	3.53091e-07
ONDD	3.53091e-07
ON	3.53091e-07
OMDDDDDDD	3.53091e-07
OMDD	3.53091e-07
OLSDD	3.53091e-07
OLLLv	3.53091e-07
OLLLLLLb	3.53091e-07
OLLLLLLLLLLLLL	3.53091e-07
OLLLLLLLLDD	3.53091e-07
OLLLLLLD	3.53091e-07
OLLLLLD	3.53091e-07
OLLLLDDDD	3.53091e-07
OLLDLLLLLL	3.53091e-07
OLLDDLLDDLL	3.53091e-07
OLDu	3.53091e-07
OLDd	3.53091e-07
OLDQ	3.53091e-07
OLDLLLL	3.53091e-07
OLDFD	3.53091e-07
OLDDQDD	3.53091e-07
OLDDLDFDL	3.53091e-07
OLDDLDDLDDL	3.53091e-07
OLDDDL	3.53091e-07
OLDDDDDDDD	3.53091e-07
OLDDDDDDD	3.53091e-07
OFu	3.53091e-07
OFs	3.53091e-07
OFQDDDD	3.53091e-07
OFDDMDD	3.53091e-07
OFDDLLLL	3.53091e-07
ODuF	3.53091e-07
ODuDSS	3.53091e-07
ODuDLLL	3.53091e-07
ODuDL	3.53091e-07
ODuDDL	3.53091e-07
ODuDDDLLL	3.53091e-07
ODuDDDDL	3.53091e-07
ODtS	3.53091e-07
ODsDFD	3.53091e-07
ODsDDDDDD	3.53091e-07
ODdv	3.53091e-07
ODdLLLLLL	3.53091e-07
ODcv	3.53091e-07
ODcbLd	3.53091e-07
ODbLL	3.53091e-07
ODbDDD	3.53091e-07
ODXL	3.53091e-07
ODWLLLL	3.53091e-07
ODWLL	3.53091e-07
ODVS	3.53091e-07
ODVLLLLL	3.53091e-07
ODVLL	3.53091e-07
ODSdV	3.53091e-07
ODSSSd	3.53091e-07
ODSSSSS	3.53091e-07
ODSSSLLLLLL	3.53091e-07
ODSLSDDD	3.53091e-07
ODSLLLSS	3.53091e-07
ODSLLDDD	3.53091e-07
ODSFD	3.53091e-07
ODSDFD	3.53091e-07
ODSDDu	3.53091e-07
ODSDDSD	3.53091e-07
ODSDDLD	3.53091e-07
ODSDDDSDDDS	3.53091e-07
ODRL	3.53091e-07
ODRDD	3.53091e-07
ODQI	3.53091e-07
ODQDu	3.53091e-07
ODQDDDDDDDD	3.53091e-07
ODMF	3.53091e-07
ODMDF	3.53091e-07
ODMDDDD	3.53091e-07
ODLv	3.53091e-07
ODLc	3.53091e-07
ODLXLLLLL	3.53091e-07
ODLXLL	3.53091e-07
ODLX	3.53091e-07
ODLSDDD	3.53091e-07
ODLLv	3.53091e-07
ODLLLt	3.53091e-07
ODLLLdLL	3.53091e-07
ODLLLXLL	3.53091e-07
ODLLLX	3.53091e-07
ODLLLW	3.53091e-07
ODLLLSSSS	3.53091e-07
ODLLLN	3.53091e-07
ODLLLLv	3.53091e-07
ODLLLLdDDD	3.53091e-07
ODLLLLV	3.53091e-07
ODLLLLSS	3.53091e-07
ODLLLLN	3.53091e-07
ODLLLLLv	3.53091e-07
ODLLLLLLdLLL	3.53091e-07
ODLLLLLLd	3.53091e-07
ODLLLLLLX	3.53091e-07
ODLLLLLLSS	3.53091e-07
ODLLLLLD	3.53091e-07
ODLLLDDDLLLL	3.53091e-07
ODLLLDDDLLLDDDLLL	3.53091e-07
ODLLDLD	3.53091e-07
ODLDFD	3.53091e-07
ODLDDL	3.53091e-07
ODFMDDD	3.53091e-07
ODFDDQ	3.53091e-07
ODDvDDDD	3.53091e-07
ODDus	3.53091e-07
ODDud	3.53091e-07
ODDuV	3.53091e-07
ODDuSSS	3.53091e-07
ODDuDL	3.53091e-07
ODDuDDL	3.53091e-07
ODDsS	3.53091e-07
ODDsL	3.53091e-07
ODDsDDDFD	3.53091e-07
ODDZ	3.53091e-07
ODDSSSSL	3.53091e-07
ODDSR	3.53091e-07
ODDSLLLS	3.53091e-07
ODDSDDDDLL	3.53091e-07
ODDRd	3.53091e-07
ODDRV	3.53091e-07
ODDRS	3.53091e-07
ODDMDDDDD	3.53091e-07
ODDMDDD	3.53091e-07
ODDM	3.53091e-07
ODDLS	3.53091e-07
ODDLR	3.53091e-07
ODDLLW	3.53091e-07
ODDLLLd	3.53091e-07
ODDLLLLu	3.53091e-07
ODDLLLLSS	3.53091e-07
ODDLLLLLLd	3.53091e-07
ODDLLLLDDDDLLLL	3.53091e-07
ODDLLLLDDD	3.53091e-07
ODDLLLDD	3.53091e-07
ODDLDD	3.53091e-07
ODDFSS	3.53091e-07
ODDFS	3.53091e-07
ODDFR	3.53091e-07
ODDFQDD	3.53091e-07
ODDDvDDDDD	3.53091e-07
ODDDvDDD	3.53091e-07
ODDDuLL	3.53091e-07
ODDDuDLLLLLLLLLL	3.53091e-07
ODDDuDLL	3.53091e-07
ODDDuDL	3.53091e-07
ODDDuDDV	3.53091e-07
ODDDuDDDDDDD	3.53091e-07
ODDDuDDDDDD	3.53091e-07
ODDDuDDDDD	3.53091e-07
ODDDdDDDDD	3.53091e-07
ODDDbLLL	3.53091e-07
ODDDb	3.53091e-07
ODDDZDDD	3.53091e-07
ODDDVLLL	3.53091e-07
ODDDVLL	3.53091e-07
ODDDSSSS	3.53091e-07
ODDDSLLLLLSLLL	3.53091e-07
ODDDLSL	3.53091e-07
ODDDLLW	3.53091e-07
ODDDLLLSS	3.53091e-07
ODDDLLLLd	3.53091e-07
ODDDLLLLLS	3.53091e-07
ODDDLDDDDDL	3.53091e-07
ODDDJDDD	3.53091e-07
ODDDFDLD	3.53091e-07
ODDDDvS	3.53091e-07
ODDDDvL	3.53091e-07
ODDDDuV	3.53091e-07
ODDDDuLLLL	3.53091e-07
ODDDDuF	3.53091e-07
ODDDDuDd	3.53091e-07
ODDDDuDS	3.53091e-07
ODDDDuDDDDDDDD	3.53091e-07
ODDDDtL	3.53091e-07
ODDDDsd	3.53091e-07
ODDDDdLLLLLL	3.53091e-07
ODDDDdDDD	3.53091e-07
ODDDDbLLL	3.53091e-07
ODDDDVLLL	3.53091e-07
ODDDDVL	3.53091e-07
ODDDDSv	3.53091e-07
ODDDDSDDDDDDL	3.53091e-07
ODDDDLdL	3.53091e-07
ODDDDLV	3.53091e-07
ODDDDLSLLL	3.53091e-07
ODDDDLSDDD	3.53091e-07
ODDDDLLLLLc	3.53091e-07
ODDDDLLLLLLS	3.53091e-07
ODDDDLLLLLLDDD	3.53091e-07
ODDDDLLLDDDDDD	3.53091e-07
ODDDDLLLD	3.53091e-07
ODDDDLLDDDDDD	3.53091e-07
ODDDDLDDDDDD	3.53091e-07
ODDDDLDDDD	3.53091e-07
ODDDDDuLLL	3.53091e-07
ODDDDDuDDDDDDDDD	3.53091e-07
ODDDDDt	3.53091e-07
ODDDDDsL	3.53091e-07
ODDDDDdL	3.53091e-07
ODDDDDb	3.53091e-07
ODDDDDZDDDDDDD	3.53091e-07
ODDDDDWd	3.53091e-07
ODDDDDR	3.53091e-07
ODDDDDM	3.53091e-07
ODDDDDLSL	3.53091e-07
ODDDDDLLS	3.53091e-07
ODDDDDLLLLLLLLLL	3.53091e-07
ODDDDDFDDDD	3.53091e-07
ODDDDDDud	3.53091e-07
ODDDDDDt	3.53091e-07
ODDDDDDsDD	3.53091e-07
ODDDDDDZD	3.53091e-07
ODDDDDDSLL	3.53091e-07
ODDDDDDJ	3.53091e-07
ODDDDDDFd	3.53091e-07
ODDDDDDFDDDDDDDDDDDDDDDDD	3.53091e-07
ODDDDDDFDDDDDD	3.53091e-07
ODDDDDDDvLLL	3.53091e-07
ODDDDDDDuDFD	3.53091e-07
ODDDDDDDuDDDDDDDD	3.53091e-07
ODDDDDDDuDDDDDDD	3.53091e-07
ODDDDDDDuDDD	3.53091e-07
ODDDDDDDuD	3.53091e-07
ODDDDDDDdS	3.53091e-07
ODDDDDDDdLLLLL	3.53091e-07
ODDDDDDDdD	3.53091e-07
ODDDDDDDWV	3.53091e-07
ODDDDDDDVLLL	3.53091e-07
ODDDDDDDSd	3.53091e-07
ODDDDDDDSSSSSSSSS	3.53091e-07
ODDDDDDDLd	3.53091e-07
ODDDDDDDLSS	3.53091e-07
ODDDDDDDLLX	3.53091e-07
ODDDDDDDLLLLLLLLLLL	3.53091e-07
ODDDDDDDLLLDDD	3.53091e-07
ODDDDDDDLLLD	3.53091e-07
ODDDDDDDDbL	3.53091e-07
ODDDDDDDDb	3.53091e-07
ODDDDDDDDW	3.53091e-07
ODDDDDDDDLLLd	3.53091e-07
ODDDDDDDDLLLLLLLLL	3.53091e-07
ODDDDDDDDDsDDDDDDD	3.53091e-07
ODDDDDDDDDV	3.53091e-07
ODDDDDDDDDF	3.53091e-07
ODDDDDDDDDDuDD	3.53091e-07
ODDDDDDDDDDLLL	3.53091e-07
ODDDDDDDDDDL	3.53091e-07
ODDDDDDDDDDDS	3.53091e-07
ODDDDDDDDDDDF	3.53091e-07
ODDDDDDDDDDDDu	3.53091e-07
ODDDDDDDDDDDDFD	3.53091e-07
ODDDDDDDDDDDDDS	3.53091e-07
ODDDDDDDDDDDDDL	3.53091e-07
ODDDDDDDDDDDDDDDDd	3.53091e-07
ODDDDDDDDDDDDDDDDDDDDDDDDDDD	3.53091e-07
ODDDDDDDA	3.53091e-07
ODCD	3.53091e-07
OC	3.53091e-07
NvOD	3.53091e-07
NvF	3.53091e-07
NvDDDD	3.53091e-07
NuO	3.53091e-07
NuLLLL	3.53091e-07
NuLLL	3.53091e-07
NuF	3.53091e-07
NuDODDD	3.53091e-07
NuDF	3.53091e-07
NuDDDFD	3.53091e-07
NuDDDDD	3.53091e-07
NtOD	3.53091e-07
NtLLLL	3.53091e-07
NtDDDD	3.53091e-07
Nsu	3.53091e-07
Na	3.53091e-07
NSSSS	3.53091e-07
NSR	3.53091e-07
NSO	3.53091e-07
NSDDu	3.53091e-07
NSDDO	3.53091e-07
NSDDD	3.53091e-07
NQOs	3.53091e-07
NQODDu	3.53091e-07
NQDF	3.53091e-07
NQDDu	3.53091e-07
NQDDFD	3.53091e-07
NQDDDO	3.53091e-07
NQDDD	3.53091e-07
NOQ	3.53091e-07
NOLDD	3.53091e-07
NOL	3.53091e-07
NOF	3.53091e-07
